image_full_path,bleu
/content/CholecT50/CholecT50/videos/VID36/001942.png,0.6131474537222265
/content/CholecT50/CholecT50/videos/VID110/000362.png,0.3498420138571917
/content/CholecT50/CholecT50/videos/VID110/001363.png,0.25815290304013866
/content/CholecT50/CholecT50/videos/VID05/001497.png,0.23544975628198653
/content/CholecT50/CholecT50/videos/VID110/002050.png,0.34203935415817277
/content/CholecT50/CholecT50/videos/VID36/001046.png,0.07567815340884833
/content/CholecT50/CholecT50/videos/VID36/000373.png,0.2348633312975439
/content/CholecT50/CholecT50/videos/VID05/000538.png,0.2590289061090586
/content/CholecT50/CholecT50/videos/VID110/000396.png,0.144846167621454
/content/CholecT50/CholecT50/videos/VID05/001418.png,0.3665728497824871
/content/CholecT50/CholecT50/videos/VID36/002202.png,0.16774647377496232
/content/CholecT50/CholecT50/videos/VID36/000821.png,0.32292707228384887
/content/CholecT50/CholecT50/videos/VID36/001801.png,0.5452314464704526
/content/CholecT50/CholecT50/videos/VID36/000945.png,0.29978686032853485
/content/CholecT50/CholecT50/videos/VID05/000643.png,0.1479029503687088
/content/CholecT50/CholecT50/videos/VID36/001230.png,0.3846468570034481
/content/CholecT50/CholecT50/videos/VID05/000026.png,0.3680349719959821
/content/CholecT50/CholecT50/videos/VID36/001896.png,0.496560609507662
/content/CholecT50/CholecT50/videos/VID36/001173.png,0.33770653599212447
/content/CholecT50/CholecT50/videos/VID36/001075.png,0.23208233826952263
/content/CholecT50/CholecT50/videos/VID110/000611.png,0.4182515005504241
/content/CholecT50/CholecT50/videos/VID05/000277.png,0.25525700163221005
/content/CholecT50/CholecT50/videos/VID36/001046.png,0.17210813897994592
/content/CholecT50/CholecT50/videos/VID05/000386.png,0.32016382271227656
